root,model,unixTime,iteration,rating,
cd0db28f-9277-49a1-a0e1-ab4d684fe572,5e1559dd-78a6-4901-9ffd-ac13bea6391a,1611591212,5,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,3542a64a-5a4c-423a-8b3b-1043bb4f3d41,1611591242,6,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,6f3d2d4c-e888-4892-967d-c4d3f6354762,1611591243,6,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,e280bc20-e9b8-497a-9819-180201a67417,1611591243,6,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,db3cda55-7e4c-4150-bbc4-178fce99628c,1611591244,6,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,da1d65a3-bee2-476c-99ee-5e3ec3d70ebd,1611591467,7,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,6c731584-ff9c-4cb1-8d96-9dc8f64e78df,1611591468,7,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,7ba0eaf6-86fa-49f1-9042-1dbab06f323e,1611591468,7,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,73a83fa1-dc60-476d-b8e0-c12b64d62778,1611591468,7,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,87fced43-4cf4-4616-b0f5-af9d8343ac5c,1611591518,8,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,a11331ba-3baa-460b-b069-5b7cf4f1a585,1611591519,8,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,8dcce522-ea9a-42ec-8f2c-d061fdcd37c6,1611591519,8,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,c8cb87d8-8c4e-4c65-920e-217964e8a81a,1611591519,8,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,9032106c-1166-47ef-9ed9-b04fe8a4c6e2,1611591539,9,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,db03a5d4-7de9-4ad2-9de2-6f78b2997cbf,1611591540,9,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,0af15f5d-670b-474b-b4b1-f4f6712c1abe,1611591540,9,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,6144d642-4559-44cf-85cd-70fbf5df42a9,1611591540,9,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,b89be2c1-4423-4bd8-b3f2-d3372e040003,1611591596,10,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,a4b8935c-a6a4-4677-a61c-ee743a361e9f,1611591596,10,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,8bb7d2fd-dc4a-454f-a657-b33086d1b643,1611591596,10,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,4845e679-45b8-4891-b658-851ab8702333,1611591597,10,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,0d8a1606-f1e0-4bd2-af38-42e0bff90b68,1611591632,11,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,800d1600-8734-4aee-bb1b-ad44fcc69cd0,1611591633,11,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,d21a56d6-da76-402e-a3d6-439948ae6164,1611591633,11,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,455a56a0-b581-496c-9d07-6b08e3909913,1611591633,11,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,63965b4b-bb0e-436c-8691-8a6bbefdc544,1611591657,12,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,f5c8d4aa-fadc-4fee-92ec-aa9a1f65d43f,1611591657,12,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,2c4a20c3-c290-4799-b545-21387c8a9732,1611591657,12,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,2d3f5b14-667f-448b-86e5-3f7f3c204a5a,1611591657,12,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,c8e6c4cc-01e9-4b6f-b46b-187c4a4e6905,1611591687,13,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,8769a691-ae72-43ef-8486-af570e3f1586,1611591687,13,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,90ff1a21-e9c7-4825-90fa-907ce36e1991,1611591687,13,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,b075ff38-d57a-48f8-9f3e-57acc8a56d76,1611591688,13,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,35fee005-6a43-49be-8822-6bbcebe74cc3,1611591763,14,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,65fb9e01-07d2-4976-a78f-2ea0f249a37f,1611591764,14,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,02e5eaa3-c765-441a-b0e0-45057080fde6,1611591765,14,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,aee25518-ed28-4722-8c1b-5cd549d24f3f,1611591765,14,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,4e4de297-eaad-44d0-8532-0a5c66a14d14,1611591787,15,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,6f044119-12f0-41e7-a947-dbdea7040597,1611591787,15,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,165fb695-bc72-4ec4-b3b3-cadd9e6c7dc9,1611591788,15,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,5234eadd-51cf-42cd-b759-8a3f18a33c8d,1611591788,15,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,9e4a2ab0-de5e-4716-adeb-6923ab3e3de2,1611592178,16,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,10e8afde-3e56-490c-ab0b-946828d97d8d,1611592178,16,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,2b67a5dc-9ddd-40ab-bd54-437e20a5d8ee,1611592178,16,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,02a386eb-1990-4719-90e7-76097e9159d2,1611592179,16,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,13b6ed57-881a-40d6-95e1-6f056d2bbc31,1611592213,17,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,413738f6-fbf7-4cc0-a3cd-ff94d97aa31f,1611592213,17,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,ca2ed8d7-9e34-4d82-b0be-0b58b356d6b8,1611592213,17,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,3948b76e-618e-4b99-ba59-7f162d7d5d8d,1611592213,17,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,2ae0827d-a83f-4298-8ac5-4469e94de2b8,1611592242,18,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,1ba22db5-0a9d-4cbd-9522-ae57079741ac,1611592242,18,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,d82939d1-3d1c-4e54-b082-0932b10f9ce7,1611592242,18,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,d1c60048-eefa-4bcc-a2cb-4c113f9975f7,1611592243,18,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,37b53279-a4c4-41c2-b578-a67c528441fa,1611592286,19,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,5f21b780-13ed-42a0-aff4-d31d1143b759,1611592287,19,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,3b28d6c5-9bc8-4496-95fc-adda91326d75,1611592287,19,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,ab8ccf77-7db8-4074-955f-4ffe6fd5e743,1611592287,19,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,d41457af-f66a-417e-af4e-d5b993f30d0e,1611592338,20,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,9f3422ef-6840-4581-ae97-cda4a8d8ca64,1611592338,20,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,79e2a2cc-bbe1-4462-9bfa-152c1aa1d535,1611592338,20,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,1b78b63e-44b5-4ce1-a87e-dbbd1e76aeca,1611592338,20,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,78fff193-4b72-4c08-8e73-9aec58c2bf20,1611592366,21,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,f38cb23a-6d84-4258-90eb-8753002d7a47,1611592366,21,0
cd0db28f-9277-49a1-a0e1-ab4d684fe572,a847cad0-67a7-4e38-a024-181716790a06,1611592367,21,5
cd0db28f-9277-49a1-a0e1-ab4d684fe572,fe7c9136-14a5-4981-8abf-fd8461ed4431,1611592367,21,0
