root,model,unixTime,iteration,rating,
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,74b8dbae-5b41-4822-9d3c-acd459458c0b,1610448602,8,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,a99bc1fc-5628-4dbc-88f0-c046082ccd55,1610448602,8,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,e0c0f565-040f-4449-b245-f939022bbb2a,1610448602,8,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,9a7dfd72-ff9f-43e8-881b-a8d2052982b0,1610448602,8,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,72d4f8ca-31c0-42ae-b6af-0725a1587de6,1610448650,9,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,a3fe47d4-4bc0-476e-8e7a-8e06f7f38e15,1610448650,9,1
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,b30301e0-2226-4fea-babb-64c7bc195c3d,1610448650,9,3
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,f8ec650e-a4be-4413-8072-d233bf2034df,1610448651,9,2
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,56bbd123-9cf4-40c4-800f-a351fd0102f3,1610448717,10,1
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,30b76a85-807a-43b0-b7ca-52c849a6481a,1610448717,10,1
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,bec4ebab-ce0c-4a38-83b1-6bbd13d0d165,1610448717,10,3
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,e3a950e1-268d-417a-b5c1-7ac95af96425,1610448717,10,1
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,5ac7d4cd-2eb8-44e3-a035-1c3422725ded,1610448752,11,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,062a152a-e106-4384-887e-5e7141a2cefc,1610448752,11,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,aeac5291-1474-4fc4-adf8-b2261687a9eb,1610448752,11,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,e10fcab5-c415-4f03-ad92-75a9be7f0e37,1610448752,11,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,2845602c-83fd-41a5-939e-094d541516f8,1610448767,12,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,3a13126e-6e17-46a6-bd11-0661780277d8,1610448767,12,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,d58ce8ae-92b5-447f-8d64-b424006065ff,1610448767,12,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,f2afe917-7305-4c45-a101-f0127984958d,1610448767,12,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,13ee835d-f902-40a0-a0e7-dcde669ca034,1610448784,13,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,593c5512-9208-4e6f-8a22-195e502fb192,1610448784,13,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,b97b85ab-75f8-466e-a557-038e10545c88,1610448784,13,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,ae4fe948-1ca1-4f21-bb40-7793d30b4de0,1610448784,13,1
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,b0d649a3-ac93-4ff7-8e96-1b5d9af1644e,1610448808,14,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,246fa631-2a99-4960-90e0-bf2480a4d603,1610448809,14,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,d7818915-4043-4a54-9dc8-4851b5659248,1610448809,14,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,9e631ea6-3f49-4c50-913c-0937d5e34dd4,1610448809,14,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,da6612e4-2de4-4d81-8fbc-fc9fc1ee83db,1610448821,15,1
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,38ced086-09e7-40ab-9974-88fee1a7c357,1610448821,15,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,9c47d7f8-2cf5-4690-a05e-2c2b68927d45,1610448822,15,0
bfbb6dda-9c5c-44e4-ad36-f451eca40fc5,e6e5312f-f17d-4104-8476-9cb281958995,1610448822,15,0
